1590.39999999987, 2.51770660501215E-26, 8.28001473084773E-26
1590.47999999987, 2.50167536331853E-26, 8.24008472667734E-26
1590.55999999987, 2.5018245614831E-26, 8.25338767423485E-26
1590.63999999987, 2.47788974020872E-26, 8.18715124887519E-26
1590.71999999987, 2.46324728915811E-26, 8.15142207911863E-26
1590.79999999987, 2.46566526671666E-26, 8.17210520995787E-26
1590.87999999987, 2.44658014465197E-26, 8.12146763159036E-26
1590.95999999987, 2.44616465387275E-26, 8.13270624109026E-26
1591.03999999987, 2.42555984296348E-26, 8.07673164503626E-26
1591.11999999987, 2.41622585475524E-26, 8.05816622654985E-26
1591.19999999987, 2.40582464967058E-26, 8.03594192969598E-26
1591.27999999987, 2.39326330046726E-26, 8.00640136197072E-26
1591.35999999987, 2.38515286383105E-26, 7.99167706281404E-26
1591.43999999987, 2.37598045941369E-26, 7.97330714034707E-26
1591.51999999987, 2.37229983606779E-26, 7.97331756509575E-26
1591.59999999987, 2.34906762454101E-26, 7.90750782327732E-26
1591.67999999987, 2.32928360124869E-26, 7.85308318987195E-26
1591.75999999987, 2.32460563738613E-26, 7.84947780686566E-26
1591.83999999987, 2.31779718289529E-26, 7.83865110166536E-26
1591.91999999987, 2.30994949051971E-26, 7.82423529353974E-26
1591.99999999987, 2.30000936522062E-26, 7.80265617461967E-26
1592.07999999987, 2.29327402393022E-26, 7.7918940500423E-26
1592.15999999987, 2.27343848721189E-26, 7.73648354989851E-26
1592.23999999987, 2.26991989714448E-26, 7.73649366507029E-26
1592.31999999987, 2.28474156390021E-26, 7.79910455944352E-26
1592.39999999987, 2.26289572293803E-26, 7.73651390811741E-26
1592.47999999987, 2.24177524110621E-26, 7.67619287479673E-26
1592.55999999987, 2.24450027405123E-26, 7.69744237352827E-26
1592.63999999987, 2.22303594184308E-26, 7.63566761072666E-26
1592.71999999987, 2.21653306412922E-26, 7.62513579937312E-26
1592.79999999987, 2.20699836459966E-26, 7.604105793818E-26
1592.87999999987, 2.21375235430921E-26, 7.63921475193758E-26
1592.95999999987, 2.20118714860418E-26, 7.60762832629641E-26
1593.03999999987, 2.18215184971871E-26, 7.55352819515922E-26
1593.11999999987, 2.17376302033668E-26, 7.53616542803356E-26
1593.19999999987, 2.17540604773918E-26, 7.55354795959435E-26
1593.27999999987, 2.16704801634008E-26, 7.53618513473375E-26
1593.35999999987, 2.1542493220217E-26, 7.50329682869436E-26
1593.43999999987, 2.14449136960794E-26, 7.48088011853657E-26
1593.51999999987, 2.13183068051763E-26, 7.44823315431987E-26
1593.59999999987, 2.14230026531758E-26, 7.49641863485367E-26
1593.67999999987, 2.11596695944419E-26, 7.41573837125218E-26
1593.75999999987, 2.11269833383151E-26, 7.41574806718175E-26
1593.83999999987, 2.12503127432851E-26, 7.47060089924105E-26
1593.91999999987, 2.09119277045499E-26, 7.36302209332834E-26
1593.99999999987, 2.08508075144488E-26, 7.35286633971725E-26
1594.07999999987, 2.08761744770445E-26, 7.3732208070852E-26
1594.15999999987, 2.07242996509056E-26, 7.33090864995923E-26
1594.23999999987, 2.05451291509587E-26, 7.27877635568869E-26
1594.31999999987, 2.05133748919041E-26, 7.27878588448287E-26
1594.39999999987, 2.05005854873424E-26, 7.28550250797666E-26
1594.47999999987, 2.03702087364413E-26, 7.25036849524644E-26
1594.55999999987, 2.02779833198322E-26, 7.22870742916352E-26
1594.63999999987, 2.01258055684534E-26, 7.18556986295308E-26
1594.71999999987, 2.01086395637685E-26, 7.1905445950901E-26
1594.79999999987, 2.00776173974145E-26, 7.19055399666326E-26
1594.87999999987, 1.98673932225005E-26, 7.12628062626614E-26
1594.95999999987, 1.99329008536608E-26, 7.16083205636985E-26
1595.03999999987, 1.98198422208003E-26, 7.13122363516284E-26
1595.11999999987, 1.96756509154303E-26, 7.09030022097685E-26
1595.19999999987, 1.95145674640356E-26, 7.0431216962989E-26
1595.27999999987, 1.94844799124156E-26, 7.04313090515406E-26
1595.35999999987, 1.93828634359735E-26, 7.01723997753154E-26
1595.43999999987, 1.93618993748041E-26, 7.02048145942602E-26
1595.51999999987, 1.92388030531696E-26, 6.98662549902628E-26
1595.59999999987, 1.91781790457977E-26, 6.97538259142632E-26
1595.67999999987, 1.89163609978345E-26, 6.89078343410421E-26
1595.75999999987, 1.90400412643217E-26, 6.9465500444788E-26
1595.83999999987, 1.89320397338379E-26, 6.91782764229884E-26
1595.91999999987, 1.88680854131987E-26, 6.90510529092364E-26
1595.99999999987, 1.8666303680094E-26, 6.84180785077422E-26
1596.07999999987, 1.86546906231983E-26, 6.84812125666941E-26
1596.15999999987, 1.86173849542309E-26, 6.84497725616939E-26
1596.23999999987, 1.84735080362461E-26, 6.80256307389979E-26
1596.31999999987, 1.83983679256261E-26, 6.78536393034991E-26
1596.39999999987, 1.83996740222413E-26, 6.79631834975385E-26
1596.47999999987, 1.82701042477162E-26, 6.75887292912026E-26
1596.55999999987, 1.81289223595038E-26, 6.716992283288E-26
1596.63999999987, 1.8213867947562E-26, 6.75889061477111E-26
1596.71999999987, 1.81481884979496E-26, 6.74490730824144E-26
1596.79999999987, 1.80910780135433E-26, 6.73405336366712E-26
1596.87999999987, 1.80465771526149E-26, 6.72786273445013E-26
1596.95999999987, 1.77961534444609E-26, 6.64473537595628E-26
1597.03999999987, 1.7826148002514E-26, 6.66619875041736E-26
1597.11999999987, 1.77332405612956E-26, 6.64169344577271E-26
1597.19999999987, 1.76571093230718E-26, 6.62337575919508E-26
1597.27999999987, 1.76056139002263E-26, 6.61424019369983E-26
1597.35999999987, 1.76068624870835E-26, 6.62491835861409E-26
1597.43999999987, 1.75353191171499E-26, 6.60816834930884E-26
1597.51999999987, 1.74239029044319E-26, 6.57630075073246E-26
1597.59999999987, 1.75096087760503E-26, 6.61884536599273E-26
1597.67999999987, 1.75028328396592E-26, 6.62647864582297E-26
1597.75999999987, 1.72599810497964E-26, 6.54460395733592E-26
1597.83999999987, 1.72612211223451E-26, 6.55516970011684E-26
1597.91999999987, 1.72386645799637E-26, 6.55668783052624E-26
1597.99999999986, 1.72757054149421E-26, 6.58089671705119E-26
1598.07999999987, 1.70359827823334E-26, 6.499585235202E-26
1598.15999999987, 1.7163248746487E-26, 6.55822347331785E-26
1598.23999999986, 1.70228341498023E-26, 6.51458536254178E-26
1598.31999999987, 1.71657772073631E-26, 6.57941601648872E-26
1598.39999999987, 1.69276229385371E-26, 6.49812281910979E-26
1598.47999999986, 1.68007453204739E-26, 6.4593450320025E-26
1598.55999999986, 1.69145787839303E-26, 6.51311957144376E-26
1598.63999999987, 1.68963562864322E-26, 6.51612819528058E-26
1598.71999999986, 1.67080525006558E-26, 6.45342381893108E-26
1598.79999999987, 1.67093159341349E-26, 6.46384234812932E-26
1598.87999999987, 1.67028562296432E-26, 6.47129687913122E-26
1598.95999999986, 1.66235477787417E-26, 6.4504779047852E-26
1599.03999999986, 1.65331937735148E-26, 6.42528594407594E-26
1599.11999999986, 1.65344224250478E-26, 6.43565905749862E-26
1599.19999999986, 1.65014535932885E-26, 6.43270442029156E-26
1599.27999999986, 1.63363655431983E-26, 6.37814170840146E-26
1599.35999999986, 1.62475512796824E-26, 6.35323226284303E-26
1599.43999999986, 1.62114286864286E-26, 6.34885342228585E-26
1599.51999999986, 1.62238802007866E-26, 6.36349736147233E-26
1599.59999999986, 1.6124542638546E-26, 6.33426803957793E-26
1599.67999999986, 1.61369323797766E-26, 6.34887833688071E-26
1599.75999999986, 1.6041856236081E-26, 6.32117148989989E-26
1599.83999999986, 1.59179631382826E-26, 6.28200302552657E-26
1599.91999999986, 1.58387633124803E-26, 6.2603513681871E-26
1599.99999999986, 1.58399975440937E-26, 6.27045819765776E-26
1600.07999999986, 1.57430249952367E-26, 6.24165623067803E-26
1600.15999999986, 1.57008136604469E-26, 6.23448254525007E-26
1600.23999999986, 1.55795963136066E-26, 6.19585122956833E-26
1600.31999999986, 1.54842250830141E-26, 6.16739195326016E-26
1600.39999999986, 1.54533859073827E-26, 6.1645604786491E-26
1600.47999999986, 1.54652836940458E-26, 6.17877933726167E-26
1600.55999999986, 1.53352972562428E-26, 6.13625294294973E-26
1600.63999999986, 1.53895436180511E-26, 6.16742422015275E-26
1600.71999999986, 1.51900842188374E-26, 6.09683427082617E-26
1600.79999999986, 1.52017886124348E-26, 6.1108969156668E-26
1600.87999999986, 1.51087463935371E-26, 6.08282785830179E-26
1600.95999999986, 1.50509208576031E-26, 6.06884567780032E-26
1601.03999999986, 1.49760671706175E-26, 6.04792869223488E-26
1601.11999999986, 1.47785464700723E-26, 5.97732996268945E-26
1601.19999999986, 1.48342830650261E-26, 6.00907740628176E-26
1601.27999999986, 1.48799498923524E-26, 6.03682194085466E-26
1601.35999999986, 1.46196040601659E-26, 5.94030761031839E-26
1601.43999999986, 1.45536072545669E-26, 5.92256045820797E-26
1601.51999999986, 1.45179654074155E-26, 5.91711582672378E-26
1601.59999999986, 1.44790510444931E-26, 5.91031515312854E-26
1601.67999999986, 1.44103768605649E-26, 5.89130092758158E-26
1601.75999999986, 1.43949660373552E-26, 5.89402230352806E-26
1601.83999999986, 1.43035943882215E-26, 5.86559865241968E-26
1601.91999999986, 1.42620063371232E-26, 5.85750828269255E-26
1601.99999999986, 1.42041787969814E-26, 5.84269854300326E-26
1602.07999999986, 1.41563363128626E-26, 5.8319534364338E-26
1602.15999999986, 1.40989415431419E-26, 5.81720830795135E-26
1602.23999999986, 1.4028854614025E-26, 5.79715862005069E-26
1602.31999999986, 1.39816090799341E-26, 5.78649726440703E-26
1602.39999999986, 1.39473915360644E-26, 5.78117771636881E-26
1602.47999999986, 1.39068540420051E-26, 5.77320378774657E-26
1602.55999999986, 1.38504813484578E-26, 5.75860719804641E-26
1602.63999999986, 1.37816137313037E-26, 5.73875949512016E-26
1602.71999999986, 1.37447288403551E-26, 5.73216380114663E-26
1602.79999999986, 1.36921719877544E-26, 5.71898766825016E-26
1602.87999999986, 1.36397921268713E-26, 5.70584183176013E-26
1602.95999999986, 1.36283743248498E-26, 5.70979211529845E-26
1603.03999999986, 1.3588778573347E-26, 5.70191664825497E-26
1603.11999999986, 1.35243383431723E-26, 5.68357287622773E-26
1603.19999999986, 1.34571324862406E-26, 5.66398377850964E-26
1603.27999999986, 1.34087747516694E-26, 5.65226569884404E-26
1603.35999999986, 1.33574912887645E-26, 5.63927323150198E-26
1603.43999999986, 1.33003049755659E-26, 5.62372020456207E-26
1603.51999999986, 1.32494657089628E-26, 5.6107933435876E-26
1603.59999999986, 1.31805753695006E-26, 5.59016776629142E-26
1603.67999999986, 1.31392709185174E-26, 5.58117203580102E-26
1603.75999999986, 1.30920673933242E-26, 5.5696252833846E-26
1603.83999999986, 1.30240014098891E-26, 5.54915104210026E-26
1603.91999999986, 1.2953333043415E-26, 5.52747916053958E-26
1603.99999999986, 1.28949212810776E-26, 5.51096536714896E-26
1604.07999999986, 1.28515377560113E-26, 5.5008303398073E-26
1604.15999999986, 1.28289878054119E-26, 5.4995710638075E-26
1604.23999999986, 1.27858543929935E-26, 5.48945698237513E-26
1604.31999999986, 1.26901382747282E-26, 5.45669845503529E-26
1604.39999999986, 1.26503880784483E-26, 5.44791750417894E-26
1604.47999999986, 1.25759675805009E-26, 5.42414249906695E-26
1604.55999999986, 1.25308068472412E-26, 5.41292062132371E-26
1604.63999999986, 1.24398716809018E-26, 5.38185790334368E-26
1604.71999999986, 1.24209169917655E-26, 5.38186494064576E-26
1604.79999999986, 1.23848709146805E-26, 5.37444178082849E-26
1604.87999999986, 1.2354595983322E-26, 5.36950104581785E-26
1604.95999999986, 1.22367617654509E-26, 5.32640884726929E-26
1605.03999999986, 1.22293824847091E-26, 5.33132388224663E-26
1605.11999999986, 1.21826506360936E-26, 5.3190691414835E-26
1605.19999999986, 1.21389170972108E-26, 5.30806464751477E-26
1605.27999999986, 1.20897735639955E-26, 5.29464408525479E-26
1605.35999999986, 1.20602310219799E-26, 5.28977670845147E-26
1605.43999999986, 1.20252463070025E-26, 5.28248056517344E-26
1605.51999999986, 1.19710542806551E-26, 5.26669872509109E-26
1605.59999999986, 1.19280666911054E-26, 5.25580258762794E-26
1605.67999999986, 1.18934707858966E-26, 5.24855330457448E-26
1605.75999999986, 1.18453317275914E-26, 5.23528320691486E-26
1605.83999999986, 1.182184019693E-26, 5.23287967605991E-26
1605.91999999986, 1.1755032491433E-26, 5.21124290256564E-26
1605.99999999986, 1.17317459351398E-26, 5.20885040016603E-26
1606.07999999986, 1.16466414117367E-26, 5.17895876460223E-26
1606.15999999986, 1.1650368210675E-26, 5.18851433581612E-26
1606.23999999986, 1.15738717244942E-26, 5.1623041548733E-26
1606.31999999986, 1.15429527432117E-26, 5.15637100347939E-26
1606.39999999986, 1.15174427644711E-26, 5.1528170764218E-26
1606.47999999986, 1.15025802966186E-26, 5.1540104324671E-26
1606.55999999986, 1.14534032200976E-26, 5.13979575287147E-26
1606.63999999986, 1.13781870053726E-26, 5.11383168599408E-26
1606.71999999986, 1.13530480483474E-26, 5.11030707833989E-26
1606.79999999986, 1.12837108927024E-26, 5.08683400174346E-26
1606.87999999986, 1.12432188671887E-26, 5.0763099818475E-26
1606.95999999986, 1.12132181447452E-26, 5.07047565722307E-26
1607.03999999986, 1.1162717732562E-26, 5.05532719911848E-26
1607.11999999986, 1.11021951131486E-26, 5.03558392580538E-26
1607.19999999986, 1.10217018601323E-26, 5.00668659332089E-26
1607.27999999986, 1.10201759461477E-26, 5.01361492267792E-26
1607.35999999986, 1.09377410815496E-26, 4.98369599970376E-26
1607.43999999986, 1.08985228605574E-26, 4.97338535126538E-26
1607.51999999986, 1.0814531406726E-26, 4.94256829215596E-26
1607.59999999986, 1.07658175101072E-26, 4.92780197578374E-26
1607.67999999986, 1.07173450223938E-26, 4.91307976693122E-26
1607.75999999986, 1.06690923937414E-26, 4.89840154187819E-26
1607.83999999986, 1.06283777425168E-26, 4.8871419295161E-26
1607.91999999986, 1.05659214258954E-26, 4.86581417936328E-26
1607.99999999986, 1.05280475520504E-26, 4.85574741380854E-26
1608.07999999986, 1.04806336468106E-26, 4.84124048174922E-26
1608.15999999986, 1.03879089156788E-26, 4.80570628448529E-26
1608.23999999986, 1.0372150056227E-26, 4.805712568594E-26
1608.31999999986, 1.03088136961837E-26, 4.78363858807998E-26
1608.39999999986, 1.02671399198987E-26, 4.77154395040714E-26
1608.47999999986, 1.02492086825302E-26, 4.77045162630414E-26
1608.55999999986, 1.01725833428346E-26, 4.74198378114336E-26
1608.63999999986, 1.01174582139588E-26, 4.72346425159337E-26
1608.71999999986, 1.00788845727087E-26, 4.71260674766291E-26
1608.79999999986, 1.00242892395015E-26, 4.69420194066744E-26
1608.87999999986, 9.98835453262075E-27, 4.68449022723387E-26
1608.95999999985, 9.92510701220038E-27, 4.66189948159336E-26
1609.03999999985, 9.92148117110753E-27, 4.66727588564382E-26
1609.11999999986, 9.86545385062115E-27, 4.64797776360849E-26
1609.19999999985, 9.82332505234649E-27, 4.63515871427425E-26
1609.27999999985, 9.79490044574502E-27, 4.62876548012574E-26
1609.35999999986, 9.7239066283542E-27, 4.60220273415087E-26
1609.43999999985, 9.69577262434514E-27, 4.5958549559073E-26
1609.51999999985, 9.69447131891781E-27, 4.60221477028155E-26
1609.59999999986, 9.62864291065404E-27, 4.57791210994496E-26
1609.67999999985, 9.60299979446429E-27, 4.5726506060628E-26
1609.75999999985, 9.55099953490036E-27, 4.55479238954948E-26
1609.83999999986, 9.51677871619965E-27, 4.54536909699056E-26
1609.91999999986, 9.45435719975675E-27, 4.52240781407795E-26
1609.99999999985, 9.44004593041296E-27, 4.52241372782082E-26
1610.07999999985, 9.39756744622106E-27, 4.50890265678809E-26
1610.15999999985, 9.37902477457717E-27, 4.5068326017968E-26
1610.23999999985, 9.31536722723051E-27, 4.48303361349109E-26
1610.31999999985, 9.27345397169614E-27, 4.46964019369641E-26
1610.39999999985, 9.24025483548681E-27, 4.4603930630563E-26
1610.47999999985, 9.21565996781303E-27, 4.45526662666364E-26
1610.55999999985, 9.15100938788518E-27, 4.43071961168402E-26
1610.63999999985, 9.14346492704347E-27, 4.43378710683908E-26
1610.71999999985, 9.09396949177522E-27, 4.41647121355484E-26
1610.79999999985, 9.0572477567195E-27, 4.40530489787354E-26
1610.87999999985, 9.01858175607693E-27, 4.39315514373386E-26
1610.95999999985, 8.96357243315277E-27, 4.37297614771384E-26
1611.03999999985, 8.93972343240032E-27, 4.36795018169822E-26
1611.11999999985, 8.87904543559117E-27, 4.34488458945488E-26
1611.19999999985, 8.86154322039369E-27, 4.34288983585341E-26
1611.27999999985, 8.87059000802346E-27, 4.3539093322791E-26
1611.35999999985, 8.81241413110563E-27, 4.33191523029688E-26
1611.43999999985, 8.76875984121029E-27, 4.31698477889964E-26
1611.51999999985, 8.69523889889908E-27, 4.28727247104377E-26
1611.59999999985, 8.64816776715964E-27, 4.27052878902392E-26
1611.67999999985, 8.62715457271364E-27, 4.26660287675708E-26
1611.75999999985, 8.58837735141682E-27, 4.25385605412971E-26
1611.83999999985, 8.56749582279049E-27, 4.24994547612138E-26
1611.91999999985, 8.50937318677983E-27, 4.22750301790728E-26
1611.99999999985, 8.49065715462483E-27, 4.22458929504927E-26
1612.07999999985, 8.46611735207975E-27, 4.21876236275628E-26
1612.15999999985, 8.42031132234959E-27, 4.20228623595591E-26
1612.23999999985, 8.37861198849387E-27, 4.18780256605182E-26
1612.31999999985, 8.34478696392965E-27, 4.1772144080527E-26
1612.39999999985, 8.33411164974239E-27, 4.17818182167422E-26
1612.47999999985, 8.27567524613213E-27, 4.15516145050937E-26
1612.55999999985, 8.24226949916312E-27, 4.14465582011935E-26
1612.63999999985, 8.21279658709351E-27, 4.13608104189936E-26
1612.71999999985, 8.20040661619849E-27, 4.13608645058092E-26
1612.79999999985, 8.15980487050909E-27, 4.12183094598708E-26
1612.87999999985, 8.14373072396586E-27, 4.11993860399898E-26
1612.95999999985, 8.08105237197675E-27, 4.0944098381112E-26
1613.03999999985, 8.0614377124872E-27, 4.09064583268022E-26
1613.11999999985, 8.04000520621977E-27, 4.08594436241412E-26
1613.19999999985, 7.99099835962212E-27, 4.06717647193412E-26
1613.27999999985, 7.93315277835552E-27, 4.04383646783716E-26
1613.35999999985, 7.92117924409891E-27, 4.04384176252986E-26
1613.43999999985, 7.86384142888914E-27, 4.02063566760672E-26
1613.51999999985, 7.83934394669507E-27, 4.01416563772258E-26
1613.59999999985, 7.80591714798701E-27, 4.00309463896281E-26
1613.67999999985, 7.74050043157268E-27, 3.97554272808417E-26
1613.75999999985, 7.74487131264098E-27, 3.98379510300005E-26
1613.83999999985, 7.68880097583157E-27, 3.9609335998818E-26
1613.91999999985, 7.6489868834833E-27, 3.94637298948778E-26
1613.99999999985, 7.61639182088386E-27, 3.93548895525231E-26
1614.07999999985, 7.58566896785827E-27, 3.92553873006975E-26
1614.15999999985, 7.53770919405679E-27, 3.90660799446485E-26
1614.23999999985, 7.51596821791193E-27, 3.90121964420205E-26
1614.31999999985, 7.49772899184432E-27, 3.89763324562347E-26
1614.39999999985, 7.46922298899945E-27, 3.88867402313033E-26
1614.47999999985, 7.43911336013791E-27, 3.87884215534488E-26
1614.55999999985, 7.38356623976461E-27, 3.85569502897508E-26
1614.63999999985, 7.3792471584903E-27, 3.85925293798707E-26
1614.71999999985, 7.34442842764387E-27, 3.84683723751513E-26
1614.79999999985, 7.29632237039794E-27, 3.82740464241956E-26
1614.87999999985, 7.29036500441962E-27, 3.83005444809365E-26
1614.95999999985, 7.22928611719234E-27, 3.80369351283651E-26
1615.03999999985, 7.20015124197537E-27, 3.79407650420999E-26
1615.11999999985, 7.1826891637098E-27, 3.79058860255458E-26
1615.19999999985, 7.14222303049094E-27, 3.77491537669793E-26
1615.27999999985, 7.12327659120097E-27, 3.77057677639307E-26
1615.35999999985, 7.08966078245467E-27, 3.75844636441827E-26
1615.43999999985, 7.0610938844389E-27, 3.74894375572332E-26
1615.51999999985, 7.03264314204133E-27, 3.73946517280267E-26
1615.59999999985, 7.0010700535252E-27, 3.72829322312744E-26
1615.67999999985, 6.94722152674275E-27, 3.7051912467247E-26
1615.75999999985, 6.92879857768479E-27, 3.7009327820449E-26
1615.83999999985, 6.9359183784232E-27, 3.7103234053926E-26
1615.91999999985, 6.91115912183429E-27, 3.70264720713433E-26
1615.99999999985, 6.86906894542331E-27, 3.68563990829345E-26
1616.07999999985, 6.8540001124133E-27, 3.68309966004988E-26
1616.15999999985, 6.81853728920279E-27, 3.66956038263159E-26
1616.23999999985, 6.80202771736891E-27, 3.6661869429316E-26
1616.31999999985, 6.7652651646525E-27, 3.65186887287163E-26
1616.39999999985, 6.73801743257537E-27, 3.64263572773695E-26
1616.47999999985, 6.68928195116374E-27, 3.62173200425906E-26
1616.55999999985, 6.6607958378641E-27, 3.61174333072474E-26
1616.63999999985, 6.62633858204313E-27, 3.59846636312574E-26
1616.71999999985, 6.61334514034297E-27, 3.59681429327959E-26
1616.79999999985, 6.56702725204248E-27, 3.57699706107526E-26
1616.87999999985, 6.54659836793746E-27, 3.57124094293709E-26
1616.95999999985, 6.51573566550952E-27, 3.55975181324177E-26
1617.03999999985, 6.49996893766677E-27, 3.55647932097429E-26
1617.11999999985, 6.4708056297381E-27, 3.54585405614548E-26
1617.19999999985, 6.44326966436003E-27, 3.53607464690911E-26
1617.27999999985, 6.41732930429847E-27, 3.52713426831464E-26
1617.35999999985, 6.37091180581786E-27, 3.50689337026084E-26
1617.43999999985, 6.34088300308748E-27, 3.49561125478942E-26
1617.51999999985, 6.3153576646983E-27, 3.48677318118354E-26
1617.59999999985, 6.26823706072139E-27, 3.46596574025714E-26
1617.67999999985, 6.25739763114666E-27, 3.4651722955501E-26
1617.75999999985, 6.22504017363968E-27, 3.4524341311982E-26
1617.83999999985, 6.21569668819841E-27, 3.45243865171914E-26
1617.91999999985, 6.16081755487646E-27, 3.42709811455251E-26
1617.99999999985, 6.15016753605235E-27, 3.42631356761159E-26
1618.07999999985, 6.12963755483422E-27, 3.42001235238871E-26
1618.15999999985, 6.09233145324726E-27, 3.4043032749175E-26
1618.23999999985, 6.06222868460003E-27, 3.39256994662805E-26
1618.31999999985, 6.04895505741717E-27, 3.39023169065001E-26
1618.39999999985, 6.01906840263548E-27, 3.37854686172272E-26
1618.47999999985, 5.97693130353951E-27, 3.35993220942333E-26
1618.55999999985, 5.97897173659033E-27, 3.36613154480504E-26
1618.63999999985, 5.92619059318157E-27, 3.34142449276585E-26
1618.71999999985, 5.92140537398646E-27, 3.34373783718939E-26
1618.79999999985, 5.88266390644533E-27, 3.32684668767187E-26
1618.87999999985, 5.88467565315197E-27, 3.33298497771264E-26
1618.95999999985, 5.84483025110682E-27, 3.31538466367327E-26
1619.03999999985, 5.82802409894806E-27, 3.31081178275323E-26
1619.11999999985, 5.80323324829018E-27, 3.30168062184322E-26
1619.19999999985, 5.76925309148796E-27, 3.28727191048081E-26
1619.27999999985, 5.70649210550157E-27, 3.25638838251281E-26
1619.35999999985, 5.68483811028452E-27, 3.2489031511345E-26
1619.43999999985, 5.66197385526641E-27, 3.24068883813955E-26
1619.51999999985, 5.65871318406629E-27, 3.24367923976318E-26
1619.59999999985, 5.61392693458008E-27, 3.22283795698169E-26
1619.67999999985, 5.59392587120018E-27, 3.21617030569385E-26
1619.75999999985, 5.58170297483268E-27, 3.21395362417574E-26
1619.83999999985, 5.53115704299416E-27, 3.18962902356287E-26
1619.91999999985, 5.52797579993502E-27, 3.19257230887396E-26
1619.99999999984, 5.48676476731232E-27, 3.17352051683804E-26
1620.07999999985, 5.47729082880657E-27, 3.17279402529519E-26
1620.15999999985, 5.44397519793384E-27, 3.15822049111549E-26
1620.23999999984, 5.41959132246905E-27, 3.14878505117345E-26
1620.31999999985, 5.38042016693572E-27, 3.13071535719078E-26
1620.39999999985, 5.36867014121812E-27, 3.12855757382042E-26
1620.47999999984, 5.33356159024699E-27, 3.1127534240516E-26
1620.55999999984, 5.2718999607773E-27, 3.08138020417621E-26
1620.63999999985, 5.28223699294888E-27, 3.09204535852055E-26
1620.71999999984, 5.25979318911867E-27, 3.08351754658918E-26
1620.79999999985, 5.22660306160737E-27, 3.06864742083927E-26
1620.87999999985, 5.18644314574015E-27, 3.04963287535072E-26
1620.95999999984, 5.16203090063881E-27, 3.03982182431173E-26
1621.03999999984, 5.15669734329272E-27, 3.04122601360528E-26
1621.11999999984, 5.11236600339524E-27, 3.01959894737016E-26
1621.19999999984, 5.1188583171584E-27, 3.0279579050156E-26
1621.27999999984, 5.0807092668358E-27, 3.00988845549742E-26
1621.35999999984, 5.05446079414129E-27, 2.99882394465358E-26
1621.43999999984, 5.06321297262065E-27, 3.0085105435684E-26
1621.51999999984, 5.011614102132E-27, 2.98230533767676E-26
1621.59999999984, 5.02259665771576E-27, 2.99331674014157E-26
1621.67999999984, 5.00933249179133E-27, 2.9898764500018E-26
1621.75999999984, 4.96971493515131E-27, 2.97066589572088E-26
1621.83999999984, 4.94176798188552E-27, 2.9583828697104E-26
1621.91999999984, 4.93553344018563E-27, 2.95906801077918E-26
1621.99999999984, 4.91457435725977E-27, 2.95090694829878E-26
1622.07999999984, 4.88468964771865E-27, 2.93735260865273E-26
1622.15999999984, 4.8830246348611E-27, 2.94074015410461E-26
1622.23999999984, 4.85334225794254E-27, 2.92723250860314E-26
1622.31999999984, 4.82272142530688E-27, 2.91311606528337E-26
1622.39999999984, 4.81109915960848E-27, 2.91043802768293E-26
1622.47999999984, 4.7917759510257E-27, 2.90307946773422E-26
1622.55999999984, 4.76483595633065E-27, 2.89107589621248E-26
1622.63999999984, 4.78079670837635E-27, 2.90509314000596E-26
1622.71999999984, 4.7539287031882E-27, 2.89308123768414E-26
1622.79999999984, 4.73701887689302E-27, 2.8870958121718E-26
1622.87999999984, 4.69198722754216E-27, 2.86392582359745E-26
1622.95999999984, 4.71312979888599E-27, 2.88112654238313E-26
1623.03999999984, 4.67156120649834E-27, 2.85997937626272E-26
1623.11999999984, 4.65815505923973E-27, 2.85603463664549E-26
1623.19999999984, 4.60327278940432E-27, 2.82659793942148E-26
1623.27999999984, 4.60913625117374E-27, 2.83442262510277E-26
1623.35999999984, 4.56217180516341E-27, 2.80973379206927E-26
1623.43999999984, 4.55328252553058E-27, 2.80844383260349E-26
1623.51999999984, 4.52769980703173E-27, 2.79683155330702E-26
1623.59999999984, 4.48879638782495E-27, 2.77694244912436E-26
1623.67999999984, 4.49141370771901E-27, 2.78270678696473E-26
1623.75999999984, 4.44054502352425E-27, 2.75529443616281E-26
1623.83999999984, 4.40543452430845E-27, 2.73759112278235E-26
1623.91999999984, 4.39078423549339E-27, 2.73255650898049E-26
1623.99999999984, 4.37719107824665E-27, 2.72815926374228E-26
1624.07999999984, 4.35259411056678E-27, 2.7168789474159E-26
1624.15999999984, 4.3231639588951E-27, 2.70253207141724E-26
1624.23999999984, 4.31077451985077E-27, 2.69880449284E-26
1624.31999999984, 4.28655266041572E-27, 2.68764555180307E-26
1624.39999999984, 4.27623822516674E-27, 2.68517479007722E-26
1624.47999999984, 4.25319880299522E-27, 2.67468799915802E-26
1624.55999999984, 4.23807590405637E-27, 2.66915440652673E-26
1624.63999999984, 4.21427284525944E-27, 2.65811805749785E-26
1624.71999999984, 4.19253437919396E-27, 2.64834666920539E-26
1624.79999999984, 4.1555707335276E-27, 2.62890808294695E-26
1624.87999999984, 4.15512393267477E-27, 2.63254601089305E-26
1624.95999999984, 4.1118584489448E-27, 2.60901477400199E-26
1625.03999999984, 4.10291380312705E-27, 2.60721656252471E-26
1625.11999999984, 4.08268513114441E-27, 2.59823049099441E-26
1625.19999999984, 4.08131628360608E-27, 2.60122693892006E-26
1625.27999999984, 4.03882169415743E-27, 2.577975650232E-26
